	Feature ID	Taxon	Confidence
2873	8226bf878af115b748ddb6b2dd7ef54f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured;D_6__myxobacterium SIBN-17	0.955683533690089
2874	aeb5447de220d631eef122d287289886	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__PAUC43f marine benthic group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999769608133418
2875	2bc2f75bb62112bb7c270f1096e7f247	D_0__Bacteria;D_1__Spirochaetes;D_2__Leptospirae;D_3__Leptospirales;D_4__Leptospiraceae;D_5__Turneriella;D_6__uncultured bacterium	0.999989489858345
2876	f99c58d0464e3fbbb5b2e2d86d3347b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.988096814268281
2877	19decff8e83adfeae341f06fb2650a27	D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Chisholmbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999911901164839
2878	a8470b652977b05d77fb96cc27c47c2a	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Yanofskybacteria;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.999999999868479
2879	5c61bdfd99f6c1266709be4b2744d364	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.977076911915753
2880	888eb755d864edccd4069df281176c80	D_0__Bacteria;D_1__Acidobacteria;D_2__AT-s3-28;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999668785535497
2881	62fb6c8589ba18a43727631d264804c0	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Lentimonas	0.999999230547681
2882	474fa217bae21bf186649299a0a9167d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.999999870367807
2883	0c39adbd3aa8b433f6af502a73956bc7	D_0__Bacteria;D_1__BRC1;D_2__uncultured organism;D_3__uncultured organism;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.977159972508124
2884	2a4a115d4e0a920e5b80a944a3701e6f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured Rhodobacteraceae bacterium;D_5__uncultured Rhodobacteraceae bacterium;D_6__uncultured Rhodobacteraceae bacterium	0.977104854644817
2885	3acea09dc91c37a67179c6666031cfc3	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.894519758328413
2886	40f189769867e50f853105d8f2471ea6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae	0.999166886992585
2887	b749d96645c413251a2caad5292d3ed5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__MidBa8;D_5__uncultured bacterium;D_6__uncultured bacterium	0.99955800209687
2888	07447363b0b0664b9b49bf452722db30	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.966506346646152
2889	03f0d6b5592f68ef4f4a97a22afa7c1e	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__archaeon GW2011_AR13;D_4__archaeon GW2011_AR13;D_5__archaeon GW2011_AR13;D_6__archaeon GW2011_AR13	0.760441859957587
2890	c56a71088c475f06440ed400c7e45097	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.947018679016637
2891	e6f1bafe133a397a9d7367f0f2d0b59f	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade	0.999995393436565
2892	b12e9686c1554c75cf3f1717badc45f9	D_0__Bacteria;D_1__Calditrichaeota;D_2__Calditrichia;D_3__Calditrichales;D_4__Calditrichaceae;D_5__Calorithrix	0.998389649982535
2893	73e75596d74a46a19c3330a0a01fe399	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Filomicrobium;D_6__uncultured bacterium	0.999823949947456
2894	cddeafaf2c96de536d8fd8d0021d1101	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rubripirellula	0.937830723819995
2895	92587acb898bff7fb6c3af6a8cf0db23	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__MD2904-B13;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999999867962623
2896	6b45ebbefb4a054eb5a0dbddc21c0c64	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.999835525020773
2897	5bf794628a6b87593e2b0bfc83987f43	D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured Latescibacteria bacterium;D_3__uncultured Latescibacteria bacterium;D_4__uncultured Latescibacteria bacterium;D_5__uncultured Latescibacteria bacterium;D_6__uncultured Latescibacteria bacterium	0.980765635221471
2898	55f1e70605ff5bc2fbe06500cb46aa59	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__uncultured	0.744018868016871
2899	7e396b1d0e8d5b76066fbfb8e1d97d09	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__Planctomicrobium;D_6__uncultured bacterium	0.999963146486137
2900	2302001dd7c1a4d1c0140758f1491e21	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25;D_5__uncultured Syntrophobacterales bacterium;D_6__uncultured Syntrophobacterales bacterium	0.933722939186124
2901	bd67269396e5c7a6a553f2948a70f359	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.989556274604708
2902	f54a8259492b2d0d5e4ec0e5bec76397	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured planctomycete	0.920888339083903
2903	0c2a4f10c0fed9606e726191d1d70962	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.79193588455756
2904	15c3409b0d700e0f67387a0f278dc05c	D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.990779401792391
2905	07214d0e799d98ce44b62a9cd46e6a6b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__Kordiimonadaceae;D_5__Kordiimonas;D_6__uncultured deep-sea bacterium	0.999488502804563
2906	ad8014e0abb28192b897f9a5d2d014ad	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured	0.99156547096035
2907	0ef28bd9b076481ae6da21a151c3410c	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.988263996042061
2908	42c3d8038eb6e79e3bbc32f788cc9a54	D_0__Bacteria;D_1__Chloroflexi;D_2__TK17;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.951755406261693
2909	2435140853cf00fd6e60d23a08173294	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.997890738950176
2910	7150790e59b7c602f69d2051457aa927	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Synechococcus CC9902	0.812748507658028
2911	47c33e83ad29acc04d4ac1ec6eb80dd0	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Blastocatella;D_6__uncultured bacterium	0.931954263746346
2912	19dec9d098d653d6f372318bcf7aa3a0	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007	0.999989323245502
2913	1b536fe4e501f17a828d3a5b5746c0ff	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.999540363179544
2914	b785e4e96ace32d5e75bda9d46552ca1	D_0__Bacteria;D_1__BRC1	0.87548959799119
2915	fbe75cd5a62cdab2881e7c043ca83a88	D_0__Bacteria;D_1__Proteobacteria	0.704203945069809
2916	5173fe48398bc229ae2f4e9dd150458f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured;D_6__uncultured beta proteobacterium	0.996127770050663
2917	07647fe7eb0ec2c04a71b8b9fa5d4904	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__pItb-vmat-80;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.96769718096651
2918	1472f6dae65bb357cb5f94d0ebf813d5	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__uncultured bacterium	0.993434395207248
2919	ae37177dc3c8978afd930b95f9391cd5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__MD2904-B13;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999999804615063
2920	5a3a78c466f4a8fbc8344c8335140249	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__C86;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.995121510963813
2921	17da1bb6dffbd79b50da2cb2f5b5d36f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999999958001091
2922	ec78994d0ee1f813b0d43afa93032ebb	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured	0.99999999980593
2923	978a5bd3d61631751951ae426d5937ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.971341830160026
2924	7caccee85e83af356a3554fa285e0e6d	D_0__Bacteria;D_1__Spirochaetes;D_2__Leptospirae;D_3__Leptospirales;D_4__Leptospiraceae;D_5__uncultured;D_6__uncultured Spirochaetes bacterium	0.997223132578009
2925	b6dd0a6a2afd24829a23b3c49a404d55	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__CCM11a;D_4__uncultured Planctomycetales bacterium;D_5__uncultured Planctomycetales bacterium;D_6__uncultured Planctomycetales bacterium	0.998450713165197
2926	466c9665738786270bcd953027a40806	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007	0.999956339329731
2927	a467dbb7bea99c99fc6dd128d3c96670	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.992552007741161
2928	cc16ec7ca72fae1b8222b63203322e50	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__Urania-1B-19 marine sediment group	0.999999147944163
2929	b8a8b7d85a5a72c322e926444a202cab	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__Urania-1B-19 marine sediment group;D_6__uncultured bacterium	0.907048158351273
2930	0c98775bad811837fa77f1079d5b94bb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.999999957621882
2931	87e8568e549214e639fef7311be6d3b9	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 21;D_3__uncultured Acidobacterium sp.;D_4__uncultured Acidobacterium sp.;D_5__uncultured Acidobacterium sp.;D_6__uncultured Acidobacterium sp.	0.984500725268436
2932	c25648a7a813ff1e5d19032faf19a60d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured alpha proteobacterium;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium	0.929982272997787
2933	5785ffedda7c1973aee716e9a04ba42c	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured bacterium AD106-G4;D_4__uncultured bacterium AD106-G4;D_5__uncultured bacterium AD106-G4;D_6__uncultured bacterium AD106-G4	0.925879747114039
2934	44dfcfd265f19c13d2eca03cdcd997f2	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.993697096751029
2935	be75326432fba82a15faf48768730f87	D_0__Bacteria;D_1__Nitrospinae;D_2__P9X2b3D02;D_3__Candidatus Tectomicrobia bacterium RIFCSPLOWO2_12_FULL_69_37;D_4__Candidatus Tectomicrobia bacterium RIFCSPLOWO2_12_FULL_69_37;D_5__Candidatus Tectomicrobia bacterium RIFCSPLOWO2_12_FULL_69_37;D_6__Candidatus Tectomicrobia bacterium RIFCSPLOWO2_12_FULL_69_37	0.998425231332608
2936	18630c0749f2646416e8ee7d448787ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.999999813813233
2937	9331b22365f232a283be7d5101904d17	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured sediment bacterium;D_5__uncultured sediment bacterium;D_6__uncultured sediment bacterium	0.97092782394064
2938	f856ad82afe231c8975de1ffe5fc9ec7	D_0__Bacteria;D_1__Schekmanbacteria;D_2__uncultured proteobacterium;D_3__uncultured proteobacterium;D_4__uncultured proteobacterium;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.999791367429375
2939	5873dee36a847ab490631ffa182e7261	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.988432363731719
2940	e234401e3feb34bdd68869a8bc936b1b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.79701143439586
2941	591b5b1bbad021450c52b571b244f156	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.767147664802517
2942	6257c46f8ca146d8ac8ed53e369a33fc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999284898092582
2943	79af84abac518ec110e786eefeda1213	D_0__Bacteria;D_1__Latescibacteria	0.999916872832892
2944	2fec6a1beba112cee6bf67af8b47de43	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__AT-s2-59	0.993583377777795
2945	1d83e4671eeac5d70804f989976397e2	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__SH-PL14;D_6__uncultured bacterium	0.795989118207926
2946	07ddb7ea59f17f86a9378ccd9f539ffc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.715277800839256
2947	9f61f633c8555f1dbbe6b4a41ba5529c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.99981475275341
2948	4c0bec5459312da1cd30743d3b6e9bb2	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085	0.999756654994878
2949	7b5a61e81d7c9291a2884137670d8e1d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.991343636026366
2950	e3688cc724014cc5ae422a000ff18d8b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.999481996426415
2951	f36be1dc54ae552deec2a4355727e865	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.999999999999867
2952	3da87a7e57c997ac4f6b6fabdd486cc2	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__Urania-1B-19 marine sediment group;D_6__uncultured bacterium	0.905494022100231
2953	c2ab31331d14664355518baa7d8aaa1e	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.790480613479601
2954	76f2db9ad36bcf25bb27f66024d6991a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Rubritalea	0.999998277209872
2955	83a90b3b08b63a35dbe33e1ca5abf2da	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira	0.999999997989888
2956	0c579d21280801f02a641e1608606927	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Micrococcus	0.99951700443667
2957	8400dd8baa70ab70f07c34b0d0024559	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Afipia	0.748144504467864
2958	6a7d8c00f91b70fe8d2ef2297627972f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter;D_6__proteobacterium symbiont of Nilaparvata lugens	0.840252109806797
2959	a383bbf0dc0a9f5c17cf3303b55af028	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium	0.999530252942177
2960	3ca70d2aaf7c2b1d236201b9d9a59119	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Thermoanaerobacterales;D_4__Family III;D_5__Caldicellulosiruptor	0.999999999896153
2961	89ead5dbe73bb6093567306dcdd4c68a	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__Marinimicrobia bacterium SCGC AAA003-E22;D_3__Marinimicrobia bacterium SCGC AAA003-E22;D_4__Marinimicrobia bacterium SCGC AAA003-E22;D_5__Marinimicrobia bacterium SCGC AAA003-E22;D_6__Marinimicrobia bacterium SCGC AAA003-E22	0.953057396281639
2962	e5b6ba18b80a8bac3e2bd13013295603	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.999999986969782
2963	7383effa02f537874aac3c63514cd1a0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Thioclava;D_6__uncultured bacterium	0.707845367034083
2964	0920dcf0f62fb2b3ab9e32f1c4edec37	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999968581820582
2965	f4801b7a68515d9005fa572ee6afdf41	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Ralstonia	0.989847221148055
2966	ee93a19011687743605de8342ca438b4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Ekhidna	0.717480941033359
2967	27e88ba50d523dc9a416776d5f47c42b	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.99999999776159
2968	249477e379d38626ec1353ceaa089c39	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured Chloroflexi bacterium HF4000_28F02;D_5__uncultured Chloroflexi bacterium HF4000_28F02;D_6__uncultured Chloroflexi bacterium HF4000_28F02	0.919004956069386
2969	897997c7062fcffc2a7ac4f9dd602ebd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Marinobacteraceae;D_5__Marinobacter	0.99999543544287
2970	1232b2384f51fbaf886d8a99e1872eb9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Zunongwangia	0.842284429355553
2971	440e25a1aeb94cefb419e3fa83eb3747	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__marine metagenome;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.992371645477434
2972	655b7011b165bc436d64db6c0d342c73	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.981352134224212
2973	452ffc04ae15275b0dc9d7f10cb9b41e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured bacterium KM3-47-A6;D_5__uncultured bacterium KM3-47-A6;D_6__uncultured bacterium KM3-47-A6	0.999316026964536
2974	d1ab2d13332793c725fb63680906ad09	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group	0.999999999999774
2975	87618453b5c096900a5342a146d738b8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured bacterium;D_6__uncultured bacterium	0.929891641589741
2976	335e8da2d5780927ab576d2082e4dc88	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured Gemmatimonadetes bacterium;D_5__uncultured Gemmatimonadetes bacterium;D_6__uncultured Gemmatimonadetes bacterium	0.873104612054533
2977	2339999da8a1252f878971eb2ea759d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.998934547520222
2978	7d8c0ec0c7ac4cd2c75efa7110a43b31	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhodobiaceae;D_5__Amorphus;D_6__uncultured alpha proteobacterium	0.975348838568588
2979	b49870e4f1cffb7ca5adbbe92233138b	D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage;D_3__hydrothermal vent metagenome;D_4__hydrothermal vent metagenome;D_5__hydrothermal vent metagenome;D_6__hydrothermal vent metagenome	0.99999171493977
2980	8861615adc2143a4816696d41422bd24	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__marine metagenome;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.999999940586919
2981	4601fb21d7f9764604f474e9f91e821c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.998349564547989
2982	da93fec53e80b24512aa1d8e900e4316	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured Candidatus Marinimicrobia bacterium;D_3__uncultured Candidatus Marinimicrobia bacterium;D_4__uncultured Candidatus Marinimicrobia bacterium;D_5__uncultured Candidatus Marinimicrobia bacterium;D_6__uncultured Candidatus Marinimicrobia bacterium	0.967348845340583
2983	8de332ea6d922c0ea84de3559831cad1	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured Thermomicrobium sp.;D_5__uncultured Thermomicrobium sp.;D_6__uncultured Thermomicrobium sp.	0.783662990866755
2984	d039d11e2d27937990c4e1fcde26cc3b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.989537951084391
